-8.874843120574951172e-01,1.264032244682312012e+00,2.863114356994628906e+00,2.105564028024673462e-01,5.287319421768188477e-01,6.929953098297119141e-01,8.571103811264038086e-01,1.457221865653991699e+00,-6.735339760780334473e-01,-6.025964021682739258e-01,-1.486853122711181641e+00,-9.194549322128295898e-01,-1.442645788192749023e-01,7.643355131149291992e-01,-2.232935190200805664e+00,-1.842574775218963623e-01,-9.098673462867736816e-01,1.307787537574768066e+00,2.733291625976562500e+00,3.522884845733642578e-01,6.300275921821594238e-01,8.824387788772583008e-01,9.402536153793334961e-01,1.647767066955566406e+00,-5.622820854187011719e-01,-6.811182498931884766e-01,-1.499821424484252930e+00,-8.715025186538696289e-01,-4.618870615959167480e-01,7.450262308120727539e-01,-2.013519525527954102e+00,-4.083330631256103516e-01,-8.991301655769348145e-01,1.342689275741577148e+00,2.839457988739013672e+00,3.415258228778839111e-01,5.197153091430664062e-01,8.692050576210021973e-01,1.035737514495849609e+00,1.810104131698608398e+00,-7.851063609123229980e-01,-5.095207691192626953e-01,-1.529664516448974609e+00,-8.925110101699829102e-01,-3.301016986370086670e-01,6.832184195518493652e-01,-2.251190900802612305e+00,-2.049918472766876221e-01,-7.254381179809570312e-01,1.376554965972900391e+00,2.786003351211547852e+00,3.084612190723419189e-01,5.139938592910766602e-01,8.355386853218078613e-01,9.296135902404785156e-01,1.777308344841003418e+00,-6.668577790260314941e-01,-6.392953395843505859e-01,-1.608066678047180176e+00,-8.932569622993469238e-01,-3.403921127319335938e-01,8.156516551971435547e-01,-2.280670404434204102e+00,-3.729723691940307617e-01,-7.235766649246215820e-01,1.307984113693237305e+00,2.791026830673217773e+00,3.305892944335937500e-01,5.781211853027343750e-01,8.579620122909545898e-01,9.713640809059143066e-01,1.830998659133911133e+00,-5.717017650604248047e-01,-6.598554253578186035e-01,-1.625850558280944824e+00,-7.980134487152099609e-01,-5.429553985595703125e-02,7.825928926467895508e-01,-2.305216073989868164e+00,-6.209862232208251953e-01,-6.709727048873901367e-01,1.352840542793273926e+00,2.846331596374511719e+00,3.565467298030853271e-01,5.453832745552062988e-01,9.519016146659851074e-01,9.527964591979980469e-01,1.898046374320983887e+00,-6.542260646820068359e-01,-7.980291843414306641e-01,-1.536515235900878906e+00,-8.944771885871887207e-01,-2.452932447195053101e-01,7.085920572280883789e-01,-1.886007666587829590e+00,-2.911304831504821777e-01,-7.447609305381774902e-01,1.392289042472839355e+00,3.071241140365600586e+00,3.822135031223297119e-01,7.068226933479309082e-01,8.058874607086181641e-01,9.728426933288574219e-01,1.659144997596740723e+00,-8.276751637458801270e-01,-7.099208235740661621e-01,-1.526523113250732422e+00,-7.406504154205322266e-01,-2.918128967285156250e-01,8.028362989425659180e-01,-2.238304615020751953e+00,-2.958973646163940430e-01,-8.508320450782775879e-01,1.351737976074218750e+00,2.702239274978637695e+00,3.473940193653106689e-01,6.134864687919616699e-01,7.466474175453186035e-01,9.970136284828186035e-01,1.608815073966979980e+00,-7.359955310821533203e-01,-6.373779177665710449e-01,-1.533587455749511719e+00,-8.918887376785278320e-01,-2.682502269744873047e-01,7.831695079803466797e-01,-2.011365175247192383e+00,-1.935284137725830078e-01,-8.344925642013549805e-01,1.297090768814086914e+00,2.786293745040893555e+00,4.018708169460296631e-01,5.611577630043029785e-01,9.622003436088562012e-01,9.849962592124938965e-01,1.630738496780395508e+00,-5.634461641311645508e-01,-7.274567484855651855e-01,-1.455548167228698730e+00,-8.200784921646118164e-01,-2.893044948577880859e-01,8.678087592124938965e-01,-2.116232156753540039e+00,-5.268954038619995117e-01,-8.919858932495117188e-01,1.348318934440612793e+00,2.852923631668090820e+00,3.574945032596588135e-01,5.153431296348571777e-01,7.569229602813720703e-01,1.060590267181396484e+00,1.908940672874450684e+00,-6.752129197120666504e-01,-7.248587608337402344e-01,-1.584919333457946777e+00,-9.687855839729309082e-01,-2.670985758304595947e-01,6.865862011909484863e-01,-2.116769790649414062e+00,-4.889523684978485107e-01,-7.889325022697448730e-01,1.346206903457641602e+00,3.044235229492187500e+00,2.859545648097991943e-01,7.173162698745727539e-01,7.768648266792297363e-01,9.542295932769775391e-01,1.652738690376281738e+00,-6.413890123367309570e-01,-6.540175676345825195e-01,-1.515308380126953125e+00,-7.654092907905578613e-01,-2.630030512809753418e-01,8.698567152023315430e-01,-2.174155950546264648e+00,-7.484946250915527344e-01,-8.608309030532836914e-01,1.325241684913635254e+00,3.136442661285400391e+00,3.783482909202575684e-01,5.484146475791931152e-01,9.038851261138916016e-01,1.002020239830017090e+00,1.640908598899841309e+00,-6.453967690467834473e-01,-7.822812795639038086e-01,-1.478910207748413086e+00,-9.587661027908325195e-01,-3.325488865375518799e-01,7.867946624755859375e-01,-2.344815731048583984e+00,-5.027911663055419922e-01,-7.592993974685668945e-01,1.339929699897766113e+00,2.801575899124145508e+00,4.218601286411285400e-01,6.129537820816040039e-01,7.827702164649963379e-01,9.118185639381408691e-01,1.660394430160522461e+00,-7.315844297409057617e-01,-5.089179873466491699e-01,-1.521128654479980469e+00,-7.916689515113830566e-01,-2.002824395895004272e-01,8.218971490859985352e-01,-2.282743692398071289e+00,-5.465973615646362305e-01,-9.669768810272216797e-01,1.285303115844726562e+00,2.872652769088745117e+00,1.286337524652481079e-01,5.694704651832580566e-01,7.533269524574279785e-01,9.746675491333007812e-01,1.644184708595275879e+00,-7.101127505302429199e-01,-6.245710849761962891e-01,-1.572374224662780762e+00,-9.578750133514404297e-01,-3.130306899547576904e-01,8.516417741775512695e-01,-2.125250816345214844e+00,-3.176864385604858398e-01,-9.650499820709228516e-01,1.343347549438476562e+00,3.011879682540893555e+00,2.687759399414062500e-01,4.985467195510864258e-01,1.090799093246459961e+00,1.074752211570739746e+00,1.746886134147644043e+00,-6.747092008590698242e-01,-5.103294253349304199e-01,-1.555130004882812500e+00,-7.170549631118774414e-01,-2.309304177761077881e-01,9.401698112487792969e-01,-2.131062746047973633e+00,-4.827727675437927246e-01,-7.685613036155700684e-01,1.380834698677062988e+00,2.852942228317260742e+00,2.810170948505401611e-01,5.037136077880859375e-01,7.480200529098510742e-01,1.004539847373962402e+00,1.508167982101440430e+00,-7.151026725769042969e-01,-7.148401141166687012e-01,-1.564966678619384766e+00,-6.604999303817749023e-01,-2.511507272720336914e-01,7.864323258399963379e-01,-2.310209989547729492e+00,-3.463802337646484375e-01,-8.996824622154235840e-01,1.369539976119995117e+00,2.811379432678222656e+00,3.462320864200592041e-01,6.524116992950439453e-01,7.759212851524353027e-01,1.011858463287353516e+00,1.806384801864624023e+00,-6.386309862136840820e-01,-6.528971791267395020e-01,-1.507931232452392578e+00,-8.388363122940063477e-01,-2.907804250717163086e-01,7.723237872123718262e-01,-2.097251892089843750e+00,-6.060383915901184082e-01,-8.893024325370788574e-01,1.331411361694335938e+00,2.932775020599365234e+00,2.542151212692260742e-01,6.369832158088684082e-01,9.440921545028686523e-01,9.655002951622009277e-01,1.739417433738708496e+00,-5.938956141471862793e-01,-8.147963881492614746e-01,-1.562092304229736328e+00,-8.815222382545471191e-01,-1.190357208251953125e-01,7.953863143920898438e-01,-2.070679664611816406e+00,-6.378594636917114258e-01,-8.548403382301330566e-01,1.311907052993774414e+00,3.120777606964111328e+00,3.356042504310607910e-01,5.800672173500061035e-01,7.114964723587036133e-01,9.507657885551452637e-01,1.728101491928100586e+00,-6.873074173927307129e-01,-6.070348024368286133e-01,-1.452036261558532715e+00,-6.856783628463745117e-01,-3.155580163002014160e-01,6.692489385604858398e-01,-2.110949754714965820e+00,-5.470470190048217773e-01,-8.947170376777648926e-01,1.367757678031921387e+00,2.951272964477539062e+00,2.613956630229949951e-01,6.284430623054504395e-01,8.006421923637390137e-01,9.346362948417663574e-01,1.657401323318481445e+00,-7.276475429534912109e-01,-6.651718020439147949e-01,-1.618382215499877930e+00,-7.242670059204101562e-01,-4.162746667861938477e-01,7.829659581184387207e-01,-2.096761226654052734e+00,-4.950964152812957764e-01
-1.002134323120117188e+00,1.331166744232177734e+00,2.874410152435302734e+00,8.075863122940063477e-01,6.714069247245788574e-01,7.167259454727172852e-01,9.884573817253112793e-01,2.037915945053100586e+00,-8.326827287673950195e-01,-8.017283678054809570e-01,-1.507806301116943359e+00,-7.531020045280456543e-01,-2.396155744791030884e-01,9.661525487899780273e-01,-2.137609720230102539e+00,-3.031142354011535645e-01,-1.054330229759216309e+00,1.204275012016296387e+00,2.743736982345581055e+00,6.430673599243164062e-01,5.814605355262756348e-01,5.939815640449523926e-01,1.063862562179565430e+00,1.689805150032043457e+00,-6.868191957473754883e-01,-6.961352825164794922e-01,-1.482161879539489746e+00,-5.462587475776672363e-01,-2.081405520439147949e-01,9.924729466438293457e-01,-1.949425220489501953e+00,-3.359685838222503662e-01,-9.318967461585998535e-01,1.339973568916320801e+00,2.897521972656250000e+00,8.082046508789062500e-01,6.559677124023437500e-01,7.486294507980346680e-01,8.706735968589782715e-01,1.509128451347351074e+00,-8.721611499786376953e-01,-7.572560310363769531e-01,-1.535408735275268555e+00,-7.103545069694519043e-01,-1.625510156154632568e-01,9.697812199592590332e-01,-2.119572639465332031e+00,-5.252852439880371094e-01,-9.363582134246826172e-01,1.276572704315185547e+00,2.649991035461425781e+00,6.009890437126159668e-01,7.536265850067138672e-01,7.318188548088073730e-01,9.224997758865356445e-01,1.737841844558715820e+00,-8.236178159713745117e-01,-9.319613575935363770e-01,-1.590215086936950684e+00,-6.432343721389770508e-01,-1.838810592889785767e-01,8.918650150299072266e-01,-2.262043237686157227e+00,-6.736991405487060547e-01,-9.872327446937561035e-01,1.335092186927795410e+00,2.455234289169311523e+00,6.515648365020751953e-01,6.133052706718444824e-01,4.014688432216644287e-01,8.216089606285095215e-01,1.400779724121093750e+00,-8.307484984397888184e-01,-8.005015254020690918e-01,-1.582199811935424805e+00,-6.464410424232482910e-01,-1.304110288619995117e-01,9.400174021720886230e-01,-2.110274553298950195e+00,-4.490668177604675293e-01,-8.075422048568725586e-01,1.290657758712768555e+00,2.844142198562622070e+00,5.807825326919555664e-01,5.258863568305969238e-01,6.349287033081054688e-01,9.080790877342224121e-01,1.748493671417236328e+00,-6.486141681671142578e-01,-6.476508975028991699e-01,-1.579454660415649414e+00,-6.685725450515747070e-01,-1.720450967550277710e-01,9.512149095535278320e-01,-2.100835800170898438e+00,-3.805195689201354980e-01,-9.611304998397827148e-01,1.314022660255432129e+00,2.920254945755004883e+00,7.478998303413391113e-01,6.536844968795776367e-01,7.033396363258361816e-01,8.826486468315124512e-01,1.652912497520446777e+00,-8.016710877418518066e-01,-9.731851220130920410e-01,-1.545578122138977051e+00,-4.985364973545074463e-01,-1.749100834131240845e-01,9.048253297805786133e-01,-2.245350599288940430e+00,-5.497834682464599609e-01,-8.742673397064208984e-01,1.352830529212951660e+00,2.776185750961303711e+00,8.563721776008605957e-01,5.569419264793395996e-01,5.553907155990600586e-01,9.538965225219726562e-01,1.661737561225891113e+00,-7.870484590530395508e-01,-7.319101691246032715e-01,-1.615187048912048340e+00,-6.146683096885681152e-01,-1.477885693311691284e-01,9.422432780265808105e-01,-2.252373218536376953e+00,-4.713860452175140381e-01,-1.046477437019348145e+00,1.240771174430847168e+00,2.722660541534423828e+00,7.062624692916870117e-01,6.883245110511779785e-01,6.445779800415039062e-01,8.917319774627685547e-01,1.626984596252441406e+00,-8.572126626968383789e-01,-7.758739590644836426e-01,-1.597828030586242676e+00,-6.470323801040649414e-01,-1.346113383769989014e-01,8.816030621528625488e-01,-2.111529827117919922e+00,-4.847601354122161865e-01,-9.704777598381042480e-01,1.167349815368652344e+00,3.032883167266845703e+00,7.249538302421569824e-01,6.851597428321838379e-01,8.088755011558532715e-01,8.722284436225891113e-01,1.732654213905334473e+00,-8.057291507720947266e-01,-9.227769374847412109e-01,-1.628279805183410645e+00,-6.327725648880004883e-01,-3.377074897289276123e-01,9.300740361213684082e-01,-2.339702844619750977e+00,-5.531605482101440430e-01,-8.842849135398864746e-01,1.338229298591613770e+00,3.035439491271972656e+00,8.643775582313537598e-01,4.696100950241088867e-01,8.177409768104553223e-01,9.356908798217773438e-01,1.536558270454406738e+00,-6.769565343856811523e-01,-7.449175119400024414e-01,-1.580713629722595215e+00,-5.527761578559875488e-01,-2.279342263936996460e-01,8.636190891265869141e-01,-2.250324726104736328e+00,-3.919788300991058350e-01,-9.146005511283874512e-01,1.280121326446533203e+00,2.602569818496704102e+00,7.022778987884521484e-01,6.480218172073364258e-01,6.388258337974548340e-01,1.005773901939392090e+00,1.526268959045410156e+00,-7.579505443572998047e-01,-6.837968230247497559e-01,-1.606881022453308105e+00,-6.441364288330078125e-01,-3.391309082508087158e-02,9.843850731849670410e-01,-2.169224262237548828e+00,-4.639147222042083740e-01,-9.276766777038574219e-01,1.284688711166381836e+00,2.467038393020629883e+00,7.925896644592285156e-01,6.957918405532836914e-01,6.778429746627807617e-01,1.006297349929809570e+00,1.515123248100280762e+00,-9.727729558944702148e-01,-9.126641750335693359e-01,-1.516066670417785645e+00,-7.611854076385498047e-01,-1.333918571472167969e-01,8.706189393997192383e-01,-2.270724058151245117e+00,-5.349653959274291992e-01,-7.977854013442993164e-01,1.271008491516113281e+00,2.543292522430419922e+00,7.723255157470703125e-01,5.291448235511779785e-01,6.150451302528381348e-01,1.016067266464233398e+00,1.950104832649230957e+00,-8.468218445777893066e-01,-9.279359579086303711e-01,-1.592400312423706055e+00,-6.830355525016784668e-01,-1.955576390027999878e-01,9.015394449234008789e-01,-2.274564981460571289e+00,-6.209338903427124023e-01,-9.960923790931701660e-01,1.332923293113708496e+00,2.721149682998657227e+00,7.989569306373596191e-01,6.942532658576965332e-01,7.329308390617370605e-01,8.917059302330017090e-01,1.937933921813964844e+00,-9.284424185752868652e-01,-8.348059058189392090e-01,-1.539826750755310059e+00,-8.067400455474853516e-01,-2.888571918010711670e-01,8.801988363265991211e-01,-2.167210817337036133e+00,-7.067726850509643555e-01,-9.040321707725524902e-01,1.366935729980468750e+00,2.744327545166015625e+00,6.993334293365478516e-01,6.835456490516662598e-01,6.195374131202697754e-01,9.424270391464233398e-01,1.681914567947387695e+00,-8.948765397071838379e-01,-7.822036147117614746e-01,-1.573451519012451172e+00,-6.216137409210205078e-01,-3.113549351692199707e-01,9.612206816673278809e-01,-2.286037206649780273e+00,-3.269300460815429688e-01,-8.111336231231689453e-01,1.375156521797180176e+00,2.651811838150024414e+00,6.008906364440917969e-01,6.773258447647094727e-01,6.290585398674011230e-01,9.292345643043518066e-01,1.625178694725036621e+00,-8.805822730064392090e-01,-7.262788414955139160e-01,-1.555907607078552246e+00,-6.560283303260803223e-01,-1.455329060554504395e-01,9.613168239593505859e-01,-2.237538337707519531e+00,-1.045279860496520996e+00,-1.036633968353271484e+00,1.259184122085571289e+00,2.720864057540893555e+00,6.891921162605285645e-01,5.087723731994628906e-01,6.211129426956176758e-01,9.685807824134826660e-01,1.880647778511047363e+00,-1.017274856567382812e+00,-8.959397673606872559e-01,-1.558338046073913574e+00,-5.380849838256835938e-01,-1.566629856824874878e-01,9.206425547599792480e-01,-2.228487968444824219e+00,-7.398217320442199707e-01,-9.109717011451721191e-01,1.256459116935729980e+00,2.792926549911499023e+00,8.292917013168334961e-01,5.018727779388427734e-01,6.566724181175231934e-01,9.317488074302673340e-01,1.797632932662963867e+00,-8.502500653266906738e-01,-9.877437949180603027e-01,-1.610927104949951172e+00,-5.618290901184082031e-01,-2.254232615232467651e-01,8.651449680328369141e-01,-2.136867284774780273e+00,-5.590499043464660645e-01,-8.590088486671447754e-01,1.342760682106018066e+00,2.827465057373046875e+00,7.952464818954467773e-01,6.868149042129516602e-01,8.568326830863952637e-01,8.560553789138793945e-01,1.843829274177551270e+00,-9.041659832000732422e-01,-8.288013935089111328e-01,-1.596792459487915039e+00,-7.042280435562133789e-01,-2.947646975517272949e-01,8.230453133583068848e-01,-2.147344112396240234e+00,-7.492992877960205078e-01
-4.047435224056243896e-01,1.164937257766723633e+00,1.291205525398254395e+00,1.833440303802490234e+00,1.221488833427429199e+00,5.784661173820495605e-01,6.068738102912902832e-01,2.199681997299194336e+00,-8.328654170036315918e-01,-1.542611122131347656e+00,-1.716433644294738770e+00,-6.336276531219482422e-01,-1.488946378231048584e-02,6.081094741821289062e-01,-1.842587947845458984e+00,-9.227136373519897461e-01,-6.352017521858215332e-01,1.191405296325683594e+00,1.610125541687011719e+00,1.904911518096923828e+00,1.156484484672546387e+00,5.855337977409362793e-01,6.918805241584777832e-01,2.205617427825927734e+00,-8.872135877609252930e-01,-1.349996924400329590e+00,-1.782739520072937012e+00,-3.066650629043579102e-01,-1.786892712116241455e-01,6.240373849868774414e-01,-1.788641452789306641e+00,-1.019798398017883301e+00,-6.950536370277404785e-01,1.194153785705566406e+00,1.438997864723205566e+00,1.863629817962646484e+00,1.473982214927673340e+00,7.151097059249877930e-01,7.133172750473022461e-01,2.194005012512207031e+00,-9.639348387718200684e-01,-1.262792229652404785e+00,-1.763215303421020508e+00,-2.209135890007019043e-01,-2.622627615928649902e-01,5.015204548835754395e-01,-1.762567996978759766e+00,-5.542036294937133789e-01,-8.146454691886901855e-01,1.152418255805969238e+00,1.429995417594909668e+00,1.844707012176513672e+00,1.347328782081604004e+00,4.427870512008666992e-01,4.778714179992675781e-01,2.202855110168457031e+00,-9.840273261070251465e-01,-1.270309090614318848e+00,-1.641942024230957031e+00,-2.852431535720825195e-01,-4.643183946609497070e-02,5.366105437278747559e-01,-1.632741093635559082e+00,-6.838173270225524902e-01,-4.379268884658813477e-01,1.348942637443542480e+00,1.545136332511901855e+00,1.945693850517272949e+00,1.300527095794677734e+00,5.213376283645629883e-01,7.779055237770080566e-01,2.223619699478149414e+00,-1.107064008712768555e+00,-1.316212534904479980e+00,-1.805382847785949707e+00,-4.270289838314056396e-01,-4.288420081138610840e-01,5.246200561523437500e-01,-1.680189251899719238e+00,-8.901548981666564941e-01,-6.155842542648315430e-01,1.191143870353698730e+00,1.452974915504455566e+00,1.953505516052246094e+00,1.266811728477478027e+00,5.227662324905395508e-01,7.297241687774658203e-01,2.193232297897338867e+00,-7.966461181640625000e-01,-8.994043469429016113e-01,-1.741523981094360352e+00,-4.723750948905944824e-01,-4.252716898918151855e-01,5.821490883827209473e-01,-1.546828031539916992e+00,-1.086763858795166016e+00,-8.406970500946044922e-01,1.176632046699523926e+00,1.431624054908752441e+00,1.749969005584716797e+00,1.111303925514221191e+00,7.313679456710815430e-01,6.930845975875854492e-01,2.176501035690307617e+00,-9.685332179069519043e-01,-1.223714947700500488e+00,-1.614696621894836426e+00,-2.559278607368469238e-01,-1.416763365268707275e-01,5.948631763458251953e-01,-1.739930629730224609e+00,-9.537347555160522461e-01,-7.960923314094543457e-01,1.324486374855041504e+00,1.431764006614685059e+00,1.972723126411437988e+00,1.488815426826477051e+00,6.092841625213623047e-01,6.822631359100341797e-01,2.199029922485351562e+00,-9.264082312583923340e-01,-9.190926551818847656e-01,-1.675749182701110840e+00,-3.974631428718566895e-01,1.595092117786407471e-01,4.548007249832153320e-01,-2.065775394439697266e+00,-8.726786971092224121e-01,-6.282626986503601074e-01,1.083230495452880859e+00,1.413256645202636719e+00,1.840956687927246094e+00,9.909726381301879883e-01,7.042435407638549805e-01,9.035859704017639160e-01,2.212084054946899414e+00,-9.223241806030273438e-01,-1.390689849853515625e+00,-1.742247581481933594e+00,-1.525013446807861328e-01,-1.729624122381210327e-01,4.993543028831481934e-01,-1.795675873756408691e+00,-7.606349587440490723e-01,-7.218524813652038574e-01,1.114764928817749023e+00,1.371501922607421875e+00,2.019223213195800781e+00,1.187468051910400391e+00,8.221982121467590332e-01,7.964539527893066406e-01,2.191946268081665039e+00,-8.341398239135742188e-01,-1.085300087928771973e+00,-1.663583397865295410e+00,-2.133981138467788696e-01,-2.340592294931411743e-01,6.941718459129333496e-01,-2.087010383605957031e+00,-9.349901080131530762e-01,-5.340828299522399902e-01,1.248163938522338867e+00,1.336866736412048340e+00,1.942716956138610840e+00,1.519156575202941895e+00,4.839112460613250732e-01,6.948450207710266113e-01,2.177313327789306641e+00,-1.021044373512268066e+00,-1.411479830741882324e+00,-1.668600559234619141e+00,-2.240176498889923096e-01,-3.349116444587707520e-01,4.224659204483032227e-01,-1.668881416320800781e+00,-9.955866336822509766e-01,-6.368601322174072266e-01,1.138748645782470703e+00,1.454378604888916016e+00,1.709510087966918945e+00,1.485820770263671875e+00,7.040152549743652344e-01,6.102868318557739258e-01,2.215986490249633789e+00,-1.053381085395812988e+00,-1.408957600593566895e+00,-1.611490964889526367e+00,-3.450129032135009766e-01,-1.744405031204223633e-01,5.556476712226867676e-01,-1.963341712951660156e+00,-8.391754031181335449e-01,-9.921398162841796875e-01,1.255119204521179199e+00,1.289273262023925781e+00,1.899072766304016113e+00,1.594754695892333984e+00,7.191864252090454102e-01,7.430737614631652832e-01,2.199499368667602539e+00,-9.685470461845397949e-01,-1.419476270675659180e+00,-1.774435758590698242e+00,-5.140924453735351562e-02,-3.681118786334991455e-01,7.212814092636108398e-01,-1.835758686065673828e+00,-8.445551991462707520e-01,-6.978825330734252930e-01,1.199549913406372070e+00,1.207202434539794922e+00,1.822198271751403809e+00,1.491462230682373047e+00,6.553552150726318359e-01,8.644465208053588867e-01,2.242362499237060547e+00,-1.012958884239196777e+00,-1.292561769485473633e+00,-1.518265962600708008e+00,-4.151800870895385742e-01,-1.550460755825042725e-01,4.358023405075073242e-01,-2.040421485900878906e+00,-6.025633215904235840e-01,-5.563728213310241699e-01,1.219054818153381348e+00,1.446265935897827148e+00,1.853359341621398926e+00,1.196666717529296875e+00,4.893813431262969971e-01,8.292377591133117676e-01,2.125580072402954102e+00,-8.685624599456787109e-01,-1.129414319992065430e+00,-1.778052926063537598e+00,-3.449206352233886719e-01,-3.795027136802673340e-01,5.782871842384338379e-01,-2.036832094192504883e+00,-9.314620494842529297e-01,-6.197841763496398926e-01,9.935238361358642578e-01,1.304030776023864746e+00,2.071721553802490234e+00,1.106087803840637207e+00,6.493163108825683594e-01,7.494108080863952637e-01,2.235671281814575195e+00,-7.280697822570800781e-01,-1.290296792984008789e+00,-1.874536633491516113e+00,-4.545496702194213867e-01,-3.187748491764068604e-01,6.533461213111877441e-01,-1.828323483467102051e+00,-8.260222673416137695e-01,-7.492000460624694824e-01,1.370184063911437988e+00,1.743009328842163086e+00,1.883009314537048340e+00,1.283364057540893555e+00,5.478245019912719727e-01,6.940051913261413574e-01,2.154346942901611328e+00,-1.163859605789184570e+00,-1.069971561431884766e+00,-1.716432452201843262e+00,-2.017630785703659058e-01,-1.441893428564071655e-01,5.698992013931274414e-01,-1.627680540084838867e+00,-8.097431063652038574e-01,-3.798423409461975098e-01,1.265165686607360840e+00,1.538895606994628906e+00,1.894871473312377930e+00,1.218002676963806152e+00,9.000720381736755371e-01,7.615146040916442871e-01,2.228240728378295898e+00,-8.693681955337524414e-01,-1.067609906196594238e+00,-1.767933607101440430e+00,-3.449348509311676025e-01,-2.764934301376342773e-01,4.681163430213928223e-01,-2.089883565902709961e+00,-7.766227126121520996e-01,-5.216314196586608887e-01,1.289592146873474121e+00,1.322370648384094238e+00,1.996649861335754395e+00,1.174878478050231934e+00,7.081843018531799316e-01,6.902734637260437012e-01,2.210212230682373047e+00,-5.685322284698486328e-01,-1.075485706329345703e+00,-1.722956299781799316e+00,-4.634735882282257080e-01,-2.649763226509094238e-01,6.168488860130310059e-01,-1.741333723068237305e+00,-9.609929919242858887e-01,-7.088245749473571777e-01,1.246312022209167480e+00,1.542039155960083008e+00,1.904720067977905273e+00,1.201635003089904785e+00,9.804427027702331543e-01,5.549915432929992676e-01,2.217715740203857422e+00,-9.413230419158935547e-01,-1.525671958923339844e+00,-1.752861738204956055e+00,-5.472387671470642090e-01,3.064870834350585938e-02,6.390302777290344238e-01,-1.900886535644531250e+00,-7.678720951080322266e-01
